Open,High,Low,Close,Adj Close,Volume
164.58999633789062,166.32000732421875,163.82000732421875,165.2100067138672,164.7593231201172,49386500
165.08999633789062,165.38999938964844,164.02999877929688,165.22999572753906,164.7792510986328,41516200
166.10000610351562,167.41000366210938,165.64999389648438,166.47000122070312,166.01588439941406,49923000
165.8000030517578,168.16000366210938,165.5399932861328,167.6300048828125,167.1727294921875,47720200
166.08999633789062,167.8699951171875,165.55999755859375,166.64999389648438,166.19537353515625,52456400
165.0500030517578,166.4499969482422,164.49000549316406,165.02000427246094,164.56983947753906,58337300
165.0,165.60000610351562,163.88999938964844,165.3300018310547,164.8789825439453,41949600
165.19000244140625,166.30999755859375,163.72999572753906,163.77000427246094,163.3232421875,48714100
163.05999755859375,165.27999877929688,162.8000030517578,163.75999450683594,163.31326293945312,45498800
165.19000244140625,168.55999755859375,165.19000244140625,168.41000366210938,167.95059204101562,64902300
168.49000549316406,169.85000610351562,167.8800048828125,169.67999267578125,169.2171173095703,55209200
169.27999877929688,170.4499969482422,168.63999938964844,169.58999633789062,169.1273651123047,52472900
170.08999633789062,170.35000610351562,167.5399932861328,168.5399932861328,168.08021545410156,48425700
169.5,170.9199981689453,167.16000366210938,167.4499969482422,166.99319458007812,65136000
164.88999938964844,167.0399932861328,164.30999755859375,165.7899932861328,165.3377227783203,81235400
170.97999572753906,174.3000030517578,170.75999450683594,173.57000732421875,173.0965118408203,113316400
172.47999572753906,173.85000610351562,172.11000061035156,173.5,173.0266876220703,55962800
173.0500030517578,173.5399932861328,171.60000610351562,171.77000427246094,171.30142211914062,45326900
173.02000427246094,174.02999877929688,171.89999389648438,173.55999755859375,173.08653259277344,53724500
173.85000610351562,174.58999633789062,172.1699981689453,173.75,173.27601623535156,49514700
173.6199951171875,174.05999755859375,171.0,172.57000732421875,172.3372802734375,45497800
173.16000366210938,173.2100067138672,171.47000122070312,172.07000732421875,171.8379669189453,37266700
171.99000549316406,173.13999938964844,171.8000030517578,172.07000732421875,171.8379669189453,42110300
171.7100067138672,172.92999267578125,170.4199981689453,172.69000244140625,172.45712280273438,57951600
173.0,175.24000549316406,172.5800018310547,175.0500030517578,174.81393432617188,65496700
176.38999938964844,176.38999938964844,174.94000244140625,175.16000366210938,174.92379760742188,55772400
173.97999572753906,174.7100067138672,173.4499969482422,174.1999969482422,173.96507263183594,43570900
173.1300048828125,173.3800048828125,171.27999877929688,171.55999755859375,171.32864379882812,50747300
171.08999633789062,172.4199981689453,170.52000427246094,171.83999633789062,171.60826110839844,45143500
172.41000366210938,173.89999389648438,171.69000244140625,172.99000549316406,172.7567138671875,56058300
173.32000732421875,175.77000427246094,173.11000061035156,175.42999267578125,175.19342041015625,54835000
176.9600067138672,178.99000549316406,176.57000732421875,177.3000030517578,177.06089782714844,55964400
177.3300018310547,179.35000610351562,176.75999450683594,177.25,177.01097106933594,99625300
177.6999969482422,180.1199951171875,176.92999267578125,180.08999633789062,179.84713745117188,68901800
181.02999877929688,181.77999877929688,179.25999450683594,180.9499969482422,180.7059783935547,61945900
182.6300048828125,184.9499969482422,178.0399932861328,179.5800018310547,179.33782958984375,121946500
179.97000122070312,180.1199951171875,177.42999267578125,179.2100067138672,178.9683380126953,64848400
178.44000244140625,181.2100067138672,177.32000732421875,177.82000732421875,177.5802001953125,61944600
177.89999389648438,180.83999633789062,177.4600067138672,180.57000732421875,180.3264923095703,50214900
181.5,182.22999572753906,180.6300048828125,180.9600067138672,180.71597290039062,48870700
181.27000427246094,183.88999938964844,180.97000122070312,183.7899932861328,183.54214477539062,54274900
182.8000030517578,184.14999389648438,182.44000244140625,183.30999755859375,183.0627899169922,54929100
183.3699951171875,184.38999938964844,182.02000427246094,183.9499969482422,183.70193481445312,57462900
183.9600067138672,186.52000427246094,183.77999877929688,186.00999450683594,185.7591552734375,65433200
186.72999572753906,186.99000549316406,184.27000427246094,184.9199981689453,184.67062377929688,101235600
184.41000366210938,186.10000610351562,184.41000366210938,185.00999450683594,184.760498046875,49799100
184.89999389648438,185.41000366210938,182.58999633789062,183.9600067138672,183.71192932128906,49515700
183.74000549316406,187.0500030517578,183.6699981689453,187.0,186.74781799316406,51245300
185.5500030517578,187.55999755859375,185.00999450683594,186.67999267578125,186.42823791503906,53079300
186.8300018310547,188.0500030517578,185.22999572753906,185.27000427246094,185.02015686035156,48088700
185.88999938964844,188.38999938964844,185.6699981689453,188.05999755859375,187.80638122558594,50730800
187.92999267578125,189.89999389648438,187.60000610351562,189.25,188.99478149414062,51216800
189.0800018310547,190.07000732421875,188.94000244140625,189.58999633789062,189.33432006835938,46347300
191.6300048828125,194.47999572753906,191.25999450683594,193.97000122070312,193.7084197998047,85069600
193.77999877929688,193.8800048828125,191.75999450683594,192.4600067138672,192.20046997070312,31458200
191.57000732421875,192.97999572753906,190.6199951171875,191.3300018310547,191.0719757080078,46920300
189.83999633789062,192.02000427246094,189.1999969482422,191.80999755859375,191.55133056640625,45094300
191.41000366210938,192.6699981689453,190.24000549316406,190.67999267578125,190.4228515625,46778000
189.25999450683594,189.99000549316406,187.0399932861328,188.61000061035156,188.35565185546875,59922200
189.16000366210938,189.3000030517578,186.60000610351562,188.0800018310547,187.8263702392578,46638100
189.67999267578125,191.6999969482422,188.47000122070312,189.77000427246094,189.5140838623047,60750200
190.5,191.19000244140625,189.77999877929688,190.5399932861328,190.2830352783203,41342300
190.22999572753906,191.17999267578125,189.6300048828125,190.69000244140625,190.43284606933594,41573900
191.89999389648438,194.32000732421875,191.80999755859375,193.99000549316406,193.7283935546875,50520200
193.35000610351562,194.3300018310547,192.4199981689453,193.72999572753906,193.46873474121094,48353800
193.10000610351562,198.22999572753906,192.64999389648438,195.10000610351562,194.83689880371094,80507300
195.08999633789062,196.47000122070312,192.5,193.1300048828125,192.8695526123047,59581200
194.10000610351562,194.97000122070312,191.22999572753906,191.94000244140625,191.68116760253906,71917800
193.41000366210938,194.91000366210938,192.25,192.75,192.4900665283203,45377800
193.3300018310547,194.44000244140625,192.9199981689453,193.6199951171875,193.35888671875,37283200
193.6699981689453,195.63999938964844,193.32000732421875,194.5,194.23770141601562,47471900
196.02000427246094,197.1999969482422,192.5500030517578,193.22000122070312,192.9594268798828,47460200
194.6699981689453,196.6300048828125,194.13999938964844,195.8300018310547,195.56591796875,48291400
196.05999755859375,196.49000549316406,195.25999450683594,196.4499969482422,196.18507385253906,38824100
196.24000549316406,196.72999572753906,195.27999877929688,195.61000061035156,195.34620666503906,35175100
195.0399932861328,195.17999267578125,191.85000610351562,192.5800018310547,192.32029724121094,50389300
191.57000732421875,192.3699951171875,190.69000244140625,191.1699981689453,190.91220092773438,61235200
185.52000427246094,187.3800048828125,181.9199981689453,181.99000549316406,181.7445831298828,115799700
182.1300048828125,183.1300048828125,177.35000610351562,178.85000610351562,178.6088104248047,97576100
179.69000244140625,180.27000427246094,177.5800018310547,179.8000030517578,179.55752563476562,67823000
180.8699951171875,180.92999267578125,177.00999450683594,178.19000244140625,177.94970703125,60378500
179.47999572753906,180.75,177.60000610351562,177.97000122070312,177.72999572753906,54686900
177.32000732421875,178.6199951171875,176.5500030517578,177.7899932861328,177.7899932861328,51988100
177.97000122070312,179.69000244140625,177.30999755859375,179.4600067138672,179.4600067138672,43675600
178.8800048828125,179.47999572753906,177.0500030517578,177.4499969482422,177.4499969482422,43622600
177.1300048828125,178.5399932861328,176.5,176.57000732421875,176.57000732421875,46964900
177.13999938964844,177.50999450683594,173.47999572753906,174.0,174.0,66062900
172.3000030517578,175.10000610351562,171.9600067138672,174.49000549316406,174.49000549316406,61114200
175.07000732421875,176.1300048828125,173.74000549316406,175.83999633789062,175.83999633789062,46311900
177.05999755859375,177.67999267578125,176.25,177.22999572753906,177.22999572753906,42084200
178.52000427246094,181.5500030517578,178.3300018310547,181.1199951171875,181.1199951171875,52722800
180.6699981689453,181.10000610351562,176.00999450683594,176.3800048828125,176.3800048828125,54945800
177.3800048828125,179.14999389648438,175.82000732421875,178.61000061035156,178.61000061035156,51449600
180.08999633789062,180.58999633789062,178.5500030517578,180.19000244140625,180.19000244140625,43820700
179.6999969482422,184.89999389648438,179.5,184.1199951171875,184.1199951171875,53003900
184.94000244140625,187.85000610351562,184.74000549316406,187.64999389648438,187.64999389648438,60813900
187.83999633789062,189.1199951171875,187.47999572753906,187.8699951171875,187.8699951171875,60794500
189.49000549316406,189.9199981689453,188.27999877929688,189.4600067138672,189.4600067138672,45732600
188.27999877929688,189.97999572753906,187.61000061035156,189.6999969482422,189.6999969482422,45280000
188.39999389648438,188.85000610351562,181.47000122070312,182.91000366210938,182.91000366210938,81755800
175.17999267578125,178.2100067138672,173.5399932861328,177.55999755859375,177.55999755859375,112488800
178.35000610351562,180.24000549316406,177.7899932861328,178.17999267578125,178.17999267578125,65551300
180.07000732421875,180.3000030517578,177.33999633789062,179.36000061035156,179.36000061035156,58953100
179.49000549316406,180.1300048828125,174.82000732421875,176.3000030517578,176.3000030517578,90370200
176.50999450683594,177.3000030517578,173.97999572753906,174.2100067138672,174.2100067138672,84267900
174.0,176.10000610351562,173.5800018310547,175.74000549316406,175.74000549316406,60895800
176.47999572753906,176.5,173.82000732421875,175.00999450683594,175.00999450683594,109205100
176.47999572753906,179.3800048828125,176.1699981689453,177.97000122070312,177.97000122070312,67257600
177.52000427246094,179.6300048828125,177.1300048828125,179.07000732421875,179.07000732421875,51826900
179.25999450683594,179.6999969482422,175.39999389648438,175.49000549316406,175.49000549316406,58436200
174.5500030517578,176.3000030517578,173.86000061035156,173.92999267578125,173.92999267578125,63047900
174.6699981689453,177.0800018310547,174.0500030517578,174.7899932861328,174.7899932861328,56725400
174.1999969482422,176.97000122070312,174.14999389648438,176.0800018310547,176.0800018310547,46172700
174.82000732421875,175.1999969482422,171.66000366210938,171.9600067138672,171.9600067138672,64588900
172.6199951171875,173.0399932861328,169.0500030517578,170.42999267578125,170.42999267578125,66921800
169.33999633789062,172.02999877929688,167.6199951171875,170.69000244140625,170.69000244140625,56294400
172.02000427246094,173.07000732421875,170.33999633789062,171.2100067138672,171.2100067138672,51814200
171.22000122070312,174.3000030517578,170.92999267578125,173.75,173.75,52164500
172.25999450683594,173.6300048828125,170.82000732421875,172.39999389648438,172.39999389648438,49594600
171.08999633789062,174.2100067138672,170.97000122070312,173.66000366210938,173.66000366210938,53020300
173.7899932861328,175.4499969482422,172.67999267578125,174.91000366210938,174.91000366210938,48527900
173.8000030517578,177.99000549316406,173.17999267578125,177.49000549316406,177.49000549316406,57224100
176.80999755859375,179.0500030517578,175.8000030517578,178.99000549316406,178.99000549316406,42390800
178.10000610351562,179.72000122070312,177.9499969482422,178.38999938964844,178.38999938964844,43698000
178.1999969482422,179.85000610351562,177.60000610351562,179.8000030517578,179.8000030517578,47551100
180.07000732421875,182.33999633789062,179.0399932861328,180.7100067138672,180.7100067138672,56743100
181.4199981689453,181.92999267578125,178.13999938964844,178.85000610351562,178.85000610351562,51427100
176.75,179.0800018310547,176.50999450683594,178.72000122070312,178.72000122070312,52517000
